lon,lat,depth
139.60457,35.163425,18.552023699688558
139.60458,35.1624,16.377783890625444
139.604755,35.1624,15.993684818480927
139.60493,35.1624,15.44895095523102
139.60458,35.16265,16.485523575871422
139.604755,35.16265,16.482635168169384
139.60493,35.16265,15.935022120047703
139.60497,35.162457,15.276999999999987
139.60516,35.162457,14.852789555892718
139.60535,35.162457,14.688326391896123
139.60497,35.162468,15.263479864131087
139.60516,35.162468,14.863334586115352
139.60535,35.162468,14.694999999999975
139.60458,35.16266,17.06391529605971
139.60463,35.16266,17.088
139.60458,35.162693,17.14
139.60463,35.162693,17.048145155850023
139.6051,35.162663,16.178360050726194
139.60535,35.162663,15.704000000000015
139.6051,35.162907,16.433000000000032
139.60535,35.162907,15.324790622363412
139.60536,35.1624,14.447485197247758
139.60555,35.1624,15.09850385525315
139.60574,35.1624,14.538999999999989
139.60536,35.16265,15.537999999999558
139.60555,35.16265,14.850999999999521
139.60574,35.16265,14.82885144104764
139.60576,35.1624,14.36447697827562
139.60594,35.1624,14.36354307534283
139.60612,35.1624,14.328428522714344
139.60576,35.16265,14.94119608856394
139.60594,35.16265,14.889488829252546
139.60612,35.16265,15.091019370851937
139.60536,35.162655,14.60487158067804
139.60555,35.162655,14.676121776519608
139.60574,35.162655,14.753354143787114
139.60536,35.16291,15.298000000000073
139.60555,35.16291,15.01956629369982
139.60574,35.16291,14.950116439247845
139.60576,35.162655,14.859850829159479
139.60594,35.162655,14.8598508238468
139.60612,35.162655,14.859850815675877
139.60576,35.16291,14.859850837707702
139.60594,35.16291,14.859850833968213
139.60612,35.16291,14.859850836746748
139.60458,35.16304,16.98594444444442
139.604765,35.16304,16.985944444444453
139.60495,35.16304,16.744999999999997
139.60458,35.163166,16.985944444444403
139.604765,35.163166,16.98594444444445
139.60495,35.163166,16.985944444444456
139.60497,35.162918,16.73338249434383
139.60516,35.162918,16.049019915493524
139.60535,35.162918,15.497328920319207
139.60497,35.163166,16.456110215694242
139.60516,35.163166,15.828716680654663
139.60535,35.163166,16.01623701317648
139.60458,35.16317,17.47118340798921
139.604765,35.16317,17.092276094135606
139.60495,35.16317,16.216294764713915
139.60458,35.163425,18.233796992911838
139.604765,35.163425,17.75181173807673
139.60495,35.163425,17.056228967192144
139.60497,35.16317,16.207601934105515
139.60516,35.16317,15.495999999999958
139.60535,35.16317,15.654143819299428
139.60497,35.163425,16.682973731934982
139.60516,35.163425,16.457200981985892
139.60535,35.163425,16.174518183160508
139.60536,35.162914,15.143946843785166
139.60555,35.162914,15.114757258733164
139.60574,35.162914,14.995649469009459
139.60536,35.163166,15.441762010287857
139.60555,35.163166,15.169736093869142
139.60574,35.163166,14.536043752128943
139.60576,35.162914,14.918372038489744
139.605935,35.162914,14.805683260738437
139.60611,35.162914,14.690673276623789
139.60576,35.163166,14.916491114036107
139.605935,35.163166,14.70632626896058
139.60611,35.163166,14.587973424163387
139.60536,35.16317,14.965436888854486
139.60555,35.16317,14.901986393371484
139.60574,35.16317,15.077677955373131
139.60536,35.16342,16.055418863571877
139.60555,35.16342,15.596818969363168
139.60574,35.16342,15.528978403908193
139.60576,35.163177,15.152999999999997
139.60594,35.163177,14.859928085601155
139.60612,35.163177,14.873155282982552
139.60576,35.163425,14.848500414674199
139.60594,35.163425,14.74788992316638
139.60612,35.163425,14.674546950532022
139.60614,35.161427,16.39100000000003
139.60633,35.161427,16.5333617046762
139.60652,35.161427,16.533361708046385
139.60614,35.16162,16.53336170065769
139.60633,35.16162,16.533361707267154
139.60652,35.16162,16.53336170919464
139.60654,35.16137,17.198362720518887
139.60673,35.16137,16.829355892877224
139.60692,35.16137,16.756999999999955
139.60654,35.16162,16.429718722105022
139.60673,35.16162,16.127841433136364
139.60692,35.16162,16.477950223151268
139.60614,35.161625,16.471826810266137
139.60633,35.161625,16.438422657759887
139.60652,35.161625,15.266595796471615
139.60614,35.16188,15.90199999999873
139.60633,35.16188,16.02466953196453
139.60652,35.16188,13.930115619256217
139.60654,35.161625,16.119360259109076
139.60673,35.161625,15.983502538378652
139.60692,35.161625,16.31799999999992
139.60654,35.16188,15.716389342167401
139.60673,35.16188,13.21543520483629
139.60692,35.16188,13.188055252101059
139.60693,35.16137,16.81956090049408
139.60711500000002,35.16137,17.565979137507554
139.6073,35.16137,17.29252563590781
139.60693,35.16162,16.872391900589587
139.60711500000002,35.16162,14.283379140834713
139.6073,35.16162,14.690284415477029
139.60732,35.161377,17.321235609166965
139.60751,35.161377,15.92427580262748
139.6077,35.161377,14.871760624008314
139.60732,35.16162,9.011160165900963
139.60751,35.16162,7.694302187660278
139.6077,35.16162,7.390679687659615
139.60693,35.161625,16.245868910350005
139.60711500000002,35.161625,13.493905149635534
139.6073,35.161625,15.248215907364893
139.60693,35.16188,12.706999999998095
139.60711500000002,35.16188,7.515568572900016
139.6073,35.16188,8.763000000001735
139.60732,35.161625,7.438796627617676
139.60751,35.161625,6.492160376832097
139.6077,35.161625,6.6385476222433635
139.60732,35.16188,8.82324999999999
139.60751,35.16188,7.410000000000029
139.6077,35.16188,7.190474667917264
139.60614,35.161884,16.049836874254865
139.60633,35.161884,16.05700939619737
139.60652,35.161884,15.60507587628093
139.60614,35.162136,15.875442885417506
139.60633,35.162136,15.908833136319576
139.60652,35.162136,15.746596868823401
139.60654,35.161884,16.327007372951947
139.60673,35.161884,11.799659751481038
139.60692,35.161884,12.961070190198578
139.60654,35.162136,14.792351238850591
139.60673,35.162136,14.204366040508972
139.60692,35.162136,13.191758014170189
139.60614,35.162144,15.701982923566856
139.60633,35.162144,15.862630233518772
139.60652,35.162144,15.784976712544484
139.60614,35.162395,15.003310086776754
139.60633,35.162395,15.326963744254552
139.60652,35.162395,15.595360098420182
139.60654,35.16214,15.4234029941456
139.60673,35.16214,14.763720029225103
139.60692,35.16214,14.266098023581888
139.60654,35.162395,15.931200111380015
139.60673,35.162395,15.9327891344121
139.60692,35.162395,16.087854685137103
139.60693,35.161884,11.306649860011714
139.60711500000002,35.161884,7.787133992890174
139.6073,35.161884,8.679600000000121
139.60693,35.162136,13.96600000000027
139.60711500000002,35.162136,8.473152061668333
139.6073,35.162136,9.835120786959886
139.60732,35.161884,8.795500000000217
139.60751,35.161884,7.997301185479888
139.6077,35.161884,10.555091425637467
139.60732,35.162136,9.983514412186938
139.60751,35.162136,11.906726471710286
139.6077,35.162136,11.995413790631105
139.60693,35.16214,11.61400000000006
139.60711500000002,35.16214,10.7627187479316
139.6073,35.16214,10.39608100629291
139.60693,35.162395,15.745999999999517
139.60711500000002,35.162395,15.030392948090762
139.6073,35.162395,14.577357774288602
139.60732,35.16214,11.018144749853574
139.60751,35.16214,10.982138478728192
139.6077,35.16214,12.796641789529103
139.60732,35.162395,14.584838170303044
139.60751,35.162395,14.15581463064095
139.6077,35.162395,16.879355106341315
139.60771,35.161373,13.61079891119756
139.60802,35.161373,11.769275555871937
139.60771,35.16162,9.779946998163958
139.60802,35.16162,9.16560149373013
139.60822,35.16137,11.883000000000324
139.60847,35.16137,9.805548686107324
139.60822,35.16162,8.35730072271657
139.60847,35.16162,6.3297573926445185
139.60771,35.161625,8.832809276150467
139.60789499999998,35.161625,8.770074524257408
139.60808,35.161625,8.829365064216859
139.60771,35.161877,8.362762823918125
139.60789499999998,35.161877,9.60176213591214
139.60808,35.161877,10.739999999999792
139.6081,35.161625,8.353779482290157
139.60828500000002,35.161625,7.074410415230066
139.60847,35.161625,6.668366826733734
139.6081,35.16188,8.839102341330367
139.60828500000002,35.16188,8.412915219228848
139.60847,35.16188,8.508899667693967
139.60849,35.16159,6.215000000000008
139.60864,35.16159,7.538503916299295
139.60849,35.161617,6.475619852177553
139.60864,35.161617,7.372104430200273
139.60849,35.16163,6.3902488272241875
139.60866499999997,35.16163,7.505579085890806
139.60884,35.16163,8.23948450934639
139.60849,35.16188,8.261295478419816
139.60866499999997,35.16188,8.684481031525005
139.60884,35.16188,8.661774316184303
139.60904,35.161835,7.329511372312952
139.60924,35.161835,6.132592314957478
139.60904,35.161877,7.365000000000018
139.60924,35.161877,6.124332830237205
139.60771,35.161884,10.545258801281058
139.60789499999998,35.161884,10.149295254950276
139.60808,35.161884,9.868283165079156
139.60771,35.162136,13.174903878126232
139.60789499999998,35.162136,14.068630356676662
139.60808,35.162136,12.585300925463685
139.6081,35.161884,9.771999999999991
139.60828500000002,35.161884,8.733766462365391
139.60847,35.161884,9.241536047643436
139.6081,35.162136,11.800999999999972
139.60828500000002,35.162136,12.840055856407023
139.60847,35.162136,11.941672450597242
139.60771,35.16214,14.40309698615317
139.60789499999998,35.16214,13.55920494647228
139.60808,35.16214,14.129981346787096
139.60771,35.162395,15.39361211463433
139.60789499999998,35.162395,14.559031580192729
139.60808,35.162395,14.970984175886938
139.6081,35.16214,12.311000000000062
139.60828500000002,35.16214,13.290705012781041
139.60847,35.16214,13.116767851296348
139.6081,35.162395,15.75599999999999
139.60828500000002,35.162395,14.732931328385682
139.60847,35.162395,13.720966225892703
139.60849,35.16189,9.201072774866937
139.60866499999997,35.16189,10.288806033054898
139.60884,35.16189,10.60809511766138
139.60849,35.162136,11.377716663558775
139.60866499999997,35.162136,11.46831702528034
139.60884,35.162136,10.667307492442482
139.60889,35.161884,8.541953492228307
139.60907,35.161884,7.089526352496972
139.60925,35.161884,5.763637247270432
139.60889,35.162136,9.582999999999874
139.60907,35.162136,8.229798701677206
139.60925,35.162136,6.293275425365648
139.60849,35.16214,11.496086305673014
139.60868,35.16214,9.813360371654051
139.60887,35.16214,10.851168442705527
139.60849,35.162395,13.935000000000683
139.60868,35.162395,10.77280754276883
139.60887,35.162395,7.872277384193722
139.60889,35.162155,9.745013367411648
139.60907,35.162155,6.773385558673053
139.60925,35.162155,4.61305532871574
139.60889,35.162395,7.072451195545041
139.60907,35.162395,8.158891377983446
139.60925,35.162395,4.508434989407201
139.60614,35.1624,14.809322025915447
139.60633,35.1624,14.691509172620759
139.60652,35.1624,16.678982038275304
139.60614,35.16265,14.932804292676938
139.60633,35.16265,15.625644316744113
139.60652,35.16265,15.946673869903675
139.60654,35.1624,16.039358476220304
139.60673,35.1624,16.398019148807872
139.60692,35.1624,16.241448874204146
139.60654,35.16265,16.086406066703393
139.60673,35.16265,16.335085763785074
139.60692,35.16265,16.567027584212184
139.60614,35.162655,14.919548936908292
139.60633,35.162655,15.638820486083786
139.60652,35.162655,16.0803203064541
139.60614,35.162903,15.354103951648295
139.60633,35.162903,15.41556235346136
139.60652,35.162903,15.572247393811331
139.60654,35.162655,15.888680789799109
139.60673,35.162655,16.236091349240088
139.60692,35.162655,16.523423031301213
139.60654,35.162907,15.554014788356945
139.60673,35.162907,15.483591527208775
139.60692,35.162907,15.412290243465735
139.60693,35.1624,15.32973077562846
139.60711500000002,35.1624,14.879222673350622
139.6073,35.1624,14.743741853956442
139.60693,35.16265,16.671999999999983
139.60711500000002,35.16265,16.576239916143496
139.6073,35.16265,15.872430145235558
139.60732,35.1624,14.801021235854225
139.60751,35.1624,14.32999999999969
139.6077,35.1624,16.282927215187172
139.60732,35.16265,16.850250011465317
139.60751,35.16265,16.332271886554224
139.6077,35.16265,16.960470860330624
139.60693,35.162655,16.66112527702238
139.60711500000002,35.162655,16.91560885346539
139.6073,35.162655,16.828217581651923
139.60693,35.16291,16.415493502445372
139.60711500000002,35.16291,16.865797265632363
139.6073,35.16291,17.02913716621353
139.60732,35.162655,16.73152930084447
139.60751,35.162655,16.27020535878365
139.6077,35.162655,16.70013456684484
139.60732,35.16291,17.30798917121809
139.60751,35.16291,18.548045959556255
139.6077,35.16291,20.508000000000088
139.60614,35.162914,14.742350990785548
139.60633,35.162914,15.127015858701485
139.60652,35.162914,14.889461947078107
139.60614,35.163166,14.973506720875303
139.60633,35.163166,14.961152283574672
139.60652,35.163166,15.136375560193224
139.60654,35.162918,15.302514093722312
139.60673,35.162918,15.395863462689892
139.60692,35.162918,16.211541615297023
139.60654,35.163166,15.228497873181485
139.60673,35.163166,15.307797319729422
139.60692,35.163166,15.867450293744904
139.60614,35.16317,15.02959595348594
139.60633,35.16317,14.894212621163778
139.60652,35.16317,14.881277407746476
139.60614,35.163425,14.361308909918293
139.60633,35.163425,14.756088495573174
139.60652,35.163425,15.448973434600248
139.60654,35.16317,14.92847478133604
139.60673,35.16317,15.263923332150727
139.60692,35.16317,15.861462844956938
139.60654,35.163425,15.297862166185046
139.60673,35.163425,15.540429853200147
139.60692,35.163425,15.632162130855887
139.60693,35.162914,16.61490065813094
139.60711500000002,35.162914,16.81495666842639
139.6073,35.162914,16.790602186799024
139.60693,35.163166,15.946066523437603
139.60711500000002,35.163166,16.410898171086643
139.6073,35.163166,16.660500000000564
139.60732,35.162914,16.851405838764606
139.60751,35.162914,17.327997714724155
139.6077,35.162914,17.29251692420336
139.60732,35.163166,16.61420000000062
139.60751,35.163166,17.08457933068221
139.6077,35.163166,16.862735486041846
139.60693,35.16317,16.469560203714188
139.60711500000002,35.16317,16.391869095595045
139.6073,35.16317,16.59233333333243
139.60693,35.16342,16.201273575635515
139.60711500000002,35.16342,16.23933643715806
139.6073,35.16342,15.430328875398803
139.60732,35.16317,16.635142857142892
139.60751,35.16317,17.04700000000008
139.6077,35.16317,16.809431306712497
139.60732,35.163425,16.214848165888704
139.60751,35.163425,16.497527236478756
139.6077,35.163425,16.80267364713376
139.60771,35.1624,16.952999999999967
139.60789499999998,35.1624,14.391051105718342
139.60808,35.1624,15.14879149412601
139.60771,35.16265,17.10925450374108
139.60789499999998,35.16265,16.141621776731878
139.60808,35.16265,15.959825776373199
139.6081,35.1624,15.569000000000074
139.60828500000002,35.1624,14.64889006457536
139.60847,35.1624,13.547462616014942
139.6081,35.16265,16.18631736472623
139.60828500000002,35.16265,14.595798977538857
139.60847,35.16265,13.831000000001577
139.60771,35.162655,16.9995046222988
139.60789499999998,35.162655,16.3896797330063
139.60808,35.162655,16.204000000000036
139.60771,35.16291,19.268479185409262
139.60789499999998,35.16291,18.090352667507744
139.60808,35.16291,16.472362916711106
139.6081,35.162655,16.28699999999916
139.60828500000002,35.162655,13.274701429911234
139.60847,35.162655,12.594999999999967
139.6081,35.16291,15.989114827901712
139.60828500000002,35.16291,14.751443309609229
139.60847,35.16291,13.529000000002403
139.60849,35.1624,13.859355842577079
139.60868,35.1624,10.907946175043453
139.60887,35.1624,7.221999999997239
139.60849,35.16265,13.209114002744961
139.60868,35.16265,9.731141853483765
139.60887,35.16265,6.357938715315177
139.60889,35.1624,5.720513867498276
139.60907,35.1624,5.610037752157696
