lat,lon,depth
35.163376,139.60399,19.46
35.16342,139.604,19.475
35.163467,139.60402,19.54
35.163486,139.60403,19.54
35.163525,139.60405,19.595
35.16316519767664,139.60425449632012,18.173250000000003
35.163223,139.60435,18.597
35.16323,139.60437,18.608
35.16324,139.60425,18.68
35.163273,139.60425,18.75
35.163303,139.60425,18.89
35.16332,139.60425,18.9
35.163242,139.60437,18.6025
35.16316498720833,139.60440962433793,18.204540276975393
35.16323,139.60455,17.713
35.16323,139.60457,17.7335
35.163254,139.60439,18.6025
35.163265,139.60439,18.576500000000003
35.163273,139.60439,18.556
35.163284,139.6044,18.545
35.163296,139.60442,18.493
35.1633,139.60442,18.493
35.163292,139.60457,18.472
35.163303,139.60455,18.514
35.16331,139.60454,18.629
35.163322,139.60452,18.66
35.163334,139.6045,18.691
35.16338488578836,139.60421479076322,19.201649276623904
35.163368258679235,139.60431934021264,19.0414938182422
35.163499208861325,139.60423488963792,19.637713032177963
35.163483,139.60432,19.794
35.16349,139.6043,19.794
35.163494,139.60431,19.794
35.16351,139.60431,19.794
35.16352,139.6043,19.794
35.16352,139.60431,19.794
35.163362961854496,139.60443519522988,18.76447119372189
35.16338060645585,139.6045376275522,18.53896614385692
35.16348190676777,139.60443176872343,19.058379390521605
35.16347,139.60454,18.5295
35.16348,139.60457,18.472
35.163486,139.60457,18.472
35.163498,139.60455,18.573749999999997
35.163506,139.60454,18.573749999999997
35.163517,139.60452,18.76867049456748
35.163525,139.60452,18.76867049456748
35.163647,139.6039,22.51
35.16366,139.60391,22.531
35.16367,139.60391,22.531
35.163677,139.60391,22.552
35.16368,139.60397,21.6715
35.163685,139.60397,21.6715
35.16369,139.60391,22.552
35.1637,139.60391,22.557000000000002
35.16372,139.60391,22.578000000000003
35.163654,139.60413,20.47182227230686
35.16368,139.60417,20.523411136153427
35.163685,139.60417,20.762
35.163692,139.60416,20.949
35.163704,139.60416,20.949
35.163715,139.60414,20.762
35.163723,139.60413,21.137
35.16381,139.60388,22.8615
35.163815,139.60387,22.958
35.16382,139.60382,22.906
35.16382,139.60384,22.8355
35.163822,139.60379,22.932
35.16381,139.6039,22.958
35.16381,139.60391,22.958
35.163822,139.60391,22.9945
35.163826,139.60379,22.932
35.163834,139.60391,23.031
35.163845,139.60391,23.0675
35.163857,139.60391,23.197
35.163868,139.60393,23.218
35.163883,139.60391,23.218
35.163895,139.60391,23.2335
35.163906,139.60391,23.218
35.163914,139.60391,23.218
35.16378,139.60399,21.792
35.163788,139.60413,21.678
35.1638,139.60411,21.699
35.16381,139.60411,21.699
35.163853,139.60408,22.3175
35.16386,139.60408,22.3175
35.16387,139.60406,22.4165
35.163883,139.60405,22.521
35.1639,139.60405,22.625
35.16391,139.60403,22.630000000000003
35.163918,139.60403,22.630000000000003
35.163826,139.60411,22.011
35.16384,139.6041,22.021
35.16360451779384,139.6042245875118,19.94778089723963
35.16358795923671,139.60433219897658,19.501990761387557
35.16368085972254,139.60416903740366,20.523411136153427
35.163644960478535,139.60427681083135,19.741883671106613
35.16371,139.6042,20.575
35.163723,139.60419,21.017000000000003
35.16366972756906,139.6042662479862,19.741883671106613
35.16364,139.6043,19.65344183555331
35.163643,139.6043,19.65344183555331
35.163643,139.60435,19.235500000000002
35.16365,139.60428,19.741883671106613
35.16360772088116,139.6044197505697,19.259629494905532
35.16356041446047,139.604531392094,18.878
35.16363,139.60446,19.266258989811064
35.163643,139.60446,19.336
35.163654,139.60445,19.357
35.163666,139.60439,19.064999999999998
35.163666,139.60445,19.336
35.163677,139.60439,19.174999999999997
35.16368,139.60445,19.425
35.163692,139.6044,19.475224577068627
35.163692,139.60445,19.472
35.163708,139.60443,19.488419492945688
35.163715,139.60443,19.488419492945688
35.16372,139.60443,19.488419492945688
35.16368868350499,139.6044858624229,19.404
35.163763773609595,139.6042159379016,20.544416850964037
35.163822,139.6043,20.46
35.163822,139.60437,19.6437187127035
35.16384,139.60426,20.46
35.163845543922065,139.60430588576693,20.372856024196714
35.16385774451549,139.60435433402648,19.711437425407
35.16391,139.60432,19.14333333333333
35.16392,139.60432,19.24
35.163902,139.60434,19.22
35.163902,139.60437,19.229999999999997
35.16391,139.60437,19.229999999999997
35.163914,139.60435,19.229999999999997
35.163918,139.60435,19.229999999999997
35.16392,139.60435,19.229999999999997
35.16371492978925,139.60441649229375,19.47844915413725
35.16371623499984,139.6044379765481,19.47844915413725
35.163815,139.60442,19.5135
35.16382,139.60439,19.5135
35.16382,139.60443,19.451
35.16374656921008,139.6044771316839,19.40317050505086
35.163777546287584,139.60455796565384,19.111997449105303
35.1638,139.6045,19.544
35.163803,139.6045,19.544
35.163815,139.60452,19.544
35.16382,139.60452,19.544
35.163822,139.60452,19.544
35.163807,139.60454,19.111997449105303
35.16382,139.60454,19.32799872455265
35.163914,139.60439,19.133333333333333
35.163834,139.60452,19.544
35.16384,139.6045,19.742
35.16385,139.6045,19.846
35.16385,139.60457,18.94
35.16386,139.6045,19.862000000000002
35.163868,139.60449,19.8825
35.163876,139.60449,19.898
35.163883,139.60449,19.898
35.163895,139.60448,19.929
35.16391,139.60448,19.945
35.162544,139.6047,16.42553497951929
35.162548,139.60472,16.1935
35.162643,139.60458,17.088
35.162647,139.60466,16.948
35.16258629459174,139.6046816824598,16.429267489759646
35.16265,139.60464,17.072499999999998
35.16266,139.60463,17.0155
35.162663,139.60463,17.057
35.16267,139.60461,17.078
35.162678,139.6046,17.078
35.162685,139.6046,17.088
35.162693,139.60458,17.0985
35.16273231544649,139.60467594709897,16.924535353147895
35.16274,139.60529,15.798
35.16304,139.60495,16.948
35.16305,139.60493,17.109
35.163063,139.60492,17.1455
35.163074,139.6049,17.156
35.163082,139.60489,17.161
35.163094,139.60489,17.161
35.1631,139.60487,17.189262164894927
35.163113,139.60486,17.196524329789856
35.16312,139.60484,17.196524329789856
35.16313,139.60483,17.196524329789856
35.163136,139.60493,16.599
35.163136,139.60495,16.578
35.162884,139.60515,16.2455
35.16289,139.60513,16.3185
35.1629,139.60512,16.329
35.162907,139.6051,16.355
35.162918,139.6051,16.355
35.16293,139.60509,16.355
35.162937,139.60507,16.407
35.16287,139.60532,15.339423771443919
35.162872,139.60516,16.2455
35.16288,139.6053,15.392
35.162888,139.6053,15.3765
35.162895,139.6053,15.3765
35.162907,139.60529,15.392
35.162918,139.60529,15.392
35.162926,139.60529,15.396999999999998
35.162937,139.60527,15.396999999999998
35.163035636316366,139.60498686375283,16.730808400662713
35.16296304483103,139.6051151682382,16.31005535216705
35.163124,139.60506,16.297
35.163128,139.60503,16.412
35.163128,139.60504,16.381
35.16313,139.60498,16.526
35.16313,139.605,16.474
35.16313,139.60501,16.464
35.163136,139.60497,16.526
35.163116,139.60509,16.297
35.163116,139.6051,16.2345
35.16312,139.60507,16.297
35.163033,139.60524,15.688500000000001
35.163013,139.60532,15.673
35.163017,139.60535,15.569
35.16302,139.60526,15.683
35.16302,139.6053,15.683
35.16303,139.6053,15.673056679341943
35.163033,139.60529,15.683
35.163033,139.60535,15.526276969293832
35.16304,139.60527,15.683
35.16304,139.60535,15.521638484646916
35.16309931929449,139.60519515404,15.890645808888882
35.16307779697621,139.6052517547219,15.9175
35.16313071920514,139.60519563219523,15.890645808888882
35.163105,139.60524,15.889954384358198
35.16311,139.60522,15.890645808888882
35.16312,139.60524,15.890300096623541
35.163124,139.60521,15.890645808888882
35.163128,139.60522,15.889954384358198
35.16313,139.60521,15.890645808888882
35.163136,139.60522,15.889954384358198
35.163065208975155,139.60528561638415,15.683528339670971
35.16306664411565,139.60532535368552,15.547638484646917
35.16309,139.60526,15.741768874027777
35.163097,139.60526,15.800884437013888
35.163113,139.6053,15.668
35.163116,139.60529,15.6785
35.163128,139.60527,15.876
35.163128,139.6053,15.642
35.16313,139.60527,15.892
35.16313,139.60529,15.631499999999999
35.16309,139.60533,15.5845
35.163094,139.60533,15.611
35.163097,139.60532,15.642
35.163105,139.60533,15.621
35.163116,139.60533,15.631499999999999
35.163116,139.60535,15.631499999999999
35.16312,139.60535,15.631499999999999
35.163124,139.60532,15.621
35.163124,139.60533,15.631499999999999
35.163128,139.60533,15.631499999999999
35.16245946542921,139.60543021668278,15.387
35.16245081831175,139.6054985514075,15.181485608352087
35.16246,139.60541,15.222850958395217
35.16246,139.60542,15.34
35.162464,139.60538,14.643
35.16247,139.60545,15.387
35.16248,139.60544,15.4495
35.162487,139.60542,15.387
35.162495,139.60542,15.4545
35.162506,139.60541,15.538
35.16252,139.60541,15.538
35.162533,139.60541,15.568999999999999
35.162544,139.60541,15.6
35.162464,139.60548,15.260742804176044
35.162468,139.60547,15.181485608352087
35.162468,139.60551,15.059000000000001
35.162483,139.60551,15.059000000000001
35.162483,139.60553,15.038
35.16249,139.60555,15.03354704060826
35.16241376403362,139.60561677969787,15.037842875354924
35.16244,139.60568,14.6455
35.16244,139.6057,14.6455
35.16245,139.60567,14.6455
35.16245,139.60568,14.6455
35.16249207583785,139.6055547908093,15.03354704060826
35.16250316793657,139.60563693007146,14.944
35.16251809741284,139.60558371683553,14.974131621293463
35.162525,139.6056,14.958131621293463
35.16253,139.60562,14.931000000000001
35.162533,139.60564,14.901592344765412
35.162537,139.60562,14.931000000000001
35.162544,139.6056,14.918
35.162544,139.60562,14.931000000000001
35.162544,139.60564,14.918
35.162548,139.60564,14.918
35.16255,139.6056,14.918
35.162502,139.60567,14.747
35.162502,139.6057,14.164
35.162514,139.60565,14.885184689530822
35.16252,139.60565,14.868092344765412
35.16255,139.60565,14.918
35.162514,139.6057,14.138
35.162525,139.6057,14.138
35.162537,139.6057,14.138
35.16255,139.6057,14.1065
35.16255521307111,139.60542536616066,15.543
35.16255594071456,139.6054986973756,14.984721070068115
35.162704,139.60545,14.799492469827811
35.162712,139.60544,14.59149246982781
35.162724,139.60542,14.3565
35.16273,139.60541,14.299
35.162743,139.60541,14.335999999999999
35.16271155987049,139.6054699280596,14.872
35.162691034185194,139.60551815370135,14.799
35.1627,139.6055,14.872
35.162712,139.6055,14.903
35.162724,139.60548,14.903
35.162724,139.6055,14.9235
35.16273,139.6055,14.9235
35.162735,139.60548,14.903
35.16274,139.60548,14.9235
35.162746,139.60547,14.9545
35.162746,139.60548,14.965
35.1627,139.60551,14.872
35.16254408153403,139.60559085562005,14.944
35.16256727838752,139.60564256617317,14.8355
35.162643,139.60559,14.07
35.162647,139.60558,14.07
35.162611936635386,139.6056542906526,14.78516744105706
35.16259,139.60567,14.78516744105706
35.16259,139.60568,14.77764130161929
35.162598,139.60567,14.78516744105706
35.162605,139.60565,14.77764130161929
35.162605,139.60568,14.892
35.16261,139.6057,14.866
35.162617,139.6057,14.866
35.162624,139.60571,14.892
35.162632,139.60571,14.924
35.162636,139.60573,14.908
35.162636,139.60574,14.908
35.162655,139.60556,14.07
35.16262927908232,139.60569505321038,14.892
35.16246,139.60588,14.154
35.162464,139.6059,14.154
35.162468,139.60591,14.154
35.162476,139.60594,14.190000000000001
35.16247,139.60612,14.455
35.162476,139.60603,14.346
35.162476,139.60611,14.424
35.16248,139.60596,14.2365
35.16248,139.60597,14.247
35.16248,139.60605,14.346
35.16248,139.6061,14.32
35.162483,139.60599,14.2835
35.162483,139.606,14.289
35.162483,139.60606,14.346
35.162483,139.60608,14.32
35.16260333132223,139.60574855744375,14.924
35.16260151338797,139.60594620368946,14.601013935583055
35.162724,139.60583,14.8615
35.16273,139.6059,14.83
35.162735,139.60585,14.8405
35.16274,139.60588,14.8405
35.162746,139.60585,14.8405
35.162746,139.60588,14.83
35.1625933183368,139.60599212434514,14.601013935583055
35.16258320218922,139.60610337992068,14.839384742321736
35.162678,139.60599,14.95256667108013
35.16268,139.60597,14.944
35.162685,139.60603,14.986
35.16269,139.60596,14.934
35.16269,139.60603,14.970500000000001
35.162697,139.60602,14.95256667108013
35.1627,139.606,14.95256667108013
35.16271,139.606,14.955
35.16272,139.60599,14.96806667108013
35.162727,139.60599,14.950133342160258
35.16274,139.60599,14.965
35.162746,139.60597,14.944
35.1626974324352,139.6060233556853,14.955
35.162685790898,139.60613872678897,14.924110634972717
35.16274,139.60608,14.861
35.162743,139.60608,14.861
35.162746,139.60606,14.86375
35.162743,139.60612,15.069
35.162746,139.6061,14.861
35.16284,139.60538,15.361
35.16284,139.60555,15.02269736375764
35.16288275056049,139.60534448996526,15.286847542887838
35.16288991545659,139.6054573495826,15.189
35.162926,139.60536,14.814499999999999
35.162937,139.60536,14.814499999999999
35.16292,139.60544,15.185906116885048
35.16293,139.60541,15.267
35.16293,139.60544,15.185906116885048
35.162937,139.60541,15.267
35.162937,139.60542,15.257
35.16285,139.60555,15.02269736375764
35.162853,139.60553,15.069
35.16286,139.60551,15.08
35.16287,139.60551,15.095500000000001
35.162872,139.6055,15.123406116885048
35.16288,139.6055,15.123406116885048
35.162888,139.60548,15.138906116885048
35.162895,139.60547,15.142
35.162903,139.60547,15.189
35.16283,139.60558,14.9755
35.162838,139.60556,15.02269736375764
35.16285980005374,139.60575568365974,14.924743046854724
35.16286824669629,139.6055454946588,15.069
35.16292904832735,139.6057694546358,14.956343226569402
35.163036,139.60536,15.517
35.163036,139.6054,15.5115
35.16304,139.60538,15.506
35.163016762688954,139.60551015785126,15.268186755078467
35.16305645458455,139.60536006619694,15.5115
35.16305974462205,139.60545281473244,15.496
35.16311,139.60538,15.642
35.163113,139.60536,15.631499999999999
35.16307447759056,139.60546979222192,15.485422512122208
35.163055,139.60547,15.485422512122208
35.163055,139.60548,15.454211256061104
35.163055,139.60555,15.298
35.16306,139.60555,15.2875
35.163063,139.6055,15.418
35.163063,139.60551,15.418
35.163063,139.60553,15.361
35.163074,139.60551,15.418
35.163074,139.60553,15.34
35.16308,139.60547,15.485422512122208
35.16308,139.60548,15.423
35.16308,139.60555,15.298
35.163033,139.60564,15.267
35.16304,139.6056,15.236
35.163036,139.6057,15.267
35.163044,139.60559,15.267
35.163048,139.60558,15.298
35.16305,139.60556,15.277
35.163082,139.60556,15.298
35.163082,139.60558,15.277
35.163082,139.60559,15.277
35.163086,139.60562,15.267
35.163086,139.60564,15.271999999999998
35.163097,139.60564,15.271999999999998
35.163105,139.60562,15.277
35.163113,139.60562,15.277
35.16312,139.60562,15.277
35.163128,139.6056,15.3085
35.16305,139.60568,15.257
35.16306,139.60567,15.243749999999999
35.163074,139.60567,15.2305
35.163074,139.60574,15.007
35.16308,139.60573,15.111
35.163082,139.60565,15.267
35.163082,139.60571,15.173
35.163086,139.60565,15.267
35.16309,139.60565,15.271999999999998
35.16309,139.60567,15.24875
35.16309,139.60568,15.2305
35.16309,139.6057,15.199
35.163136,139.60574,14.49175
35.162829005073746,139.6058513592864,14.8925
35.162804,139.6059,14.903
35.162804,139.60593,14.928999999999998
35.162807,139.60585,14.89908263392416
35.16281,139.60591,14.913499999999999
35.162815,139.60588,14.895791316962079
35.16282,139.6059,14.901041316962079
35.162827,139.60587,14.89908263392416
35.162827,139.6059,14.903
35.16283,139.60588,14.901041316962079
35.162834,139.60588,14.901041316962079
35.162834,139.60594,14.903
35.16284,139.60587,14.903
35.16284,139.60593,14.8875
35.162876,139.60583,14.970500000000001
35.162888,139.60583,14.986
35.1629,139.60582,14.981000000000002
35.162907,139.60582,14.986
35.16291,139.60583,14.986
35.162918,139.6058,14.956343226569402
35.162918,139.60583,14.981000000000002
35.162926,139.6058,14.956343226569402
35.162926,139.60582,14.986
35.162933,139.60582,14.981000000000002
35.162937,139.60579,14.956343226569402
35.162937,139.6058,14.9141716132847
35.16288,139.60587,14.955
35.162884,139.60587,14.970500000000001
35.162888,139.60587,14.970500000000001
35.16288,139.60591,14.9185
35.1629,139.60587,14.955
35.162903,139.60585,14.981000000000002
35.162903,139.60587,14.955
35.16291,139.60587,14.929
35.162914,139.60587,14.929
35.162918,139.60587,14.955
35.162918,139.60588,14.929
35.162926,139.60587,14.9655
35.162926,139.60588,14.903
35.162937,139.60587,14.986
35.16294,139.60588,14.9495
35.162895,139.60591,14.903
35.162903,139.6059,14.929
35.1628,139.60602,15.08
35.162804,139.60599,15.0535
35.162804,139.606,15.0535
35.162807,139.60597,14.955
35.162807,139.60602,15.085
35.16281,139.606,15.0535
35.16282,139.60596,14.872
35.16282,139.60602,15.08
35.162827,139.60596,14.872
35.162827,139.60599,15.0485
35.162827,139.60603,15.08
35.162834,139.60597,14.872
35.162804,139.60611,14.8455
35.16281,139.6061,14.8455
35.162823,139.60611,14.953439384313924
35.162834,139.60611,14.953439384313924
35.162838,139.60605,15.1005
35.16284,139.60612,14.953439384313924
35.162846,139.60596,14.902999999999999
35.162903,139.60603,15.017
35.16291,139.60603,15.012
35.16293,139.60602,14.803999999999998
35.16294,139.60603,14.776724421016862
35.162876,139.60608,14.9575
35.162888,139.60606,15.101
35.162872,139.60612,14.910499999999999
35.162876,139.60611,14.913
35.16288,139.60612,14.913
35.162884,139.60611,14.963939384313925
35.162884,139.60612,14.913
35.162888,139.60611,14.913
35.162888,139.60612,14.910499999999999
35.1629,139.60605,15.012
35.162907,139.60608,14.96
35.16291,139.60608,14.96
35.162914,139.60608,14.96
35.162918,139.60606,14.9575
35.162926,139.60606,15.007
35.162933,139.60605,14.9055
35.162937,139.60605,14.9055
35.162895,139.6061,14.913
35.162895,139.60612,14.910499999999999
35.162907,139.6061,14.908
35.162907,139.60612,14.8795
35.162983,139.60576,15.007
35.16301,139.60583,14.828549020779057
35.163013,139.60583,14.828549020779057
35.163017,139.60583,14.828549020779057
35.16302,139.60583,14.828549020779057
35.163025,139.60583,14.828549020779057
35.16303,139.60582,14.828549020779057
35.163036,139.60582,14.828549020779057
35.162952653278005,139.6058504587678,14.976
35.16294360201759,139.60590041088736,14.748322935604897
35.163025954142,139.60584167290492,14.828549020779057
35.163036,139.6059,15.028
35.16304,139.60591,14.7675
35.16308055386112,139.6057694764484,14.978471548887715
35.163086,139.60582,15.0065
35.16309,139.60579,14.60375
35.163097,139.60579,14.749721548887715
35.1631,139.60579,14.88794309777543
35.163105,139.60577,14.798971548887716
35.16311,139.60579,14.88794309777543
35.163116,139.60577,14.66075
35.163116,139.60579,14.88794309777543
35.16312,139.60579,14.798971548887716
35.163124,139.60576,14.71
35.163128,139.60576,14.66075
35.16313,139.60577,14.66075
35.163136,139.60577,14.66075
35.16309,139.60583,15.043
35.163094,139.6058,14.6115
35.1631,139.60582,14.944
35.163105,139.6058,14.915971548887715
35.163113,139.6058,14.915971548887715
35.163124,139.60583,15.069
35.16313,139.60583,15.0065
35.163074,139.60585,14.944
35.163074,139.60588,14.944
35.163082,139.60585,14.9805
35.163082,139.60587,14.7985
35.163074,139.60594,14.523
35.163082,139.60593,14.643
35.163097,139.60587,14.716
35.16311,139.60585,14.716
35.163136,139.60588,14.768
35.163094,139.60593,14.658000000000001
35.1631,139.60591,14.705
35.163113,139.60591,14.689499999999999
35.16312,139.6059,14.7105
35.163128,139.6059,14.7105
35.16296091680247,139.60598212567504,14.728473162675272
35.162950942760006,139.6060326306242,14.707497483316816
35.163025,139.60597,14.338850034902904
35.163025,139.60599,14.386925017451453
35.163033,139.60597,14.338850034902904
35.16304,139.60597,14.386925017451453
35.16301712807359,139.60600077108467,14.386925017451453
35.162975,139.60606,14.57
35.162983,139.60606,14.309999999999999
35.162994,139.60605,14.258
35.163044,139.60597,14.386925017451453
35.16305,139.60596,14.497
35.163055,139.60596,14.497
35.163063,139.60596,14.5075
35.16306329679696,139.606103835564,14.605259300910337
35.163208,139.60461,17.6815
35.163216,139.6046,17.806
35.163223,139.60458,17.7335
35.163227,139.60458,17.7335
35.163235,139.60466,18.056
35.163204,139.6047,17.9675
35.16321,139.60469,18.004
35.16322,139.60468,18.03
35.163227,139.60468,18.004
35.163242,139.60464,18.0875
35.16325,139.60463,18.181
35.163258,139.60461,18.124000000000002
35.16326,139.60461,18.124000000000002
35.16327,139.6046,18.389
35.163277,139.60458,18.3945
35.163271814864444,139.60468390290217,18.056
35.16313036617262,139.6048606789567,17.210262164894928
35.163227,139.60493,15.8865
35.163334328472814,139.6048262583155,17.292798200710106
35.163292,139.60495,16.755000000000003
35.163303,139.60495,16.859
35.16331,139.60493,16.615
35.163322,139.60493,16.891
35.163326,139.60495,16.615
35.163334,139.60493,16.891
35.16341574797456,139.60459934249658,18.265374164799827
35.16342092231107,139.60473551822946,17.3795
35.163467,139.6046,18.472
35.163475,139.60458,18.42
35.1635,139.60458,18.327
35.16351,139.60461,18.2485
35.16351,139.60464,18.098
35.163513,139.6046,18.254
35.163513,139.60463,18.129
35.163513,139.60466,17.9105
35.163517,139.60461,18.179630969254283
35.163525,139.6046,18.23026193850857
35.16353,139.60461,18.179630969254283
35.16346,139.60474,17.3795
35.163464,139.60472,17.421
35.16347,139.60472,17.411
35.163483,139.6047,17.421
35.16349,139.60469,17.442
35.1635,139.60468,17.671
35.163387,139.60481,17.619
35.163387,139.60484,17.4005
35.163395,139.6048,17.4005
35.163395,139.60483,17.182
35.1634,139.6048,17.182
35.163403,139.60477,17.628475492376793
35.16341,139.60477,17.619
35.16341,139.60481,17.182
35.163418,139.6048,17.369
35.16343,139.60478,17.369
35.163361695534434,139.60492001699217,16.617514845121836
35.163437,139.60478,17.2545
35.16345,139.60477,17.2545
35.163498,139.60495,17.296
35.1635,139.60493,17.505
35.16351,139.60493,17.426499999999997
35.163517,139.60492,17.505
35.16352,139.60492,17.505
35.1632,139.60506,15.8865
35.163204,139.60504,16.016
35.163208,139.60503,16.016
35.16321,139.60501,16.048
35.163216,139.60503,16.10725
35.16322,139.605,16.198500000000003
35.163223,139.60498,16.313
35.163227,139.60497,16.313
35.163227,139.60501,16.198500000000003
35.163197,139.60509,15.652
35.16324,139.60501,16.38825
35.163246,139.605,16.6405
35.163258,139.60498,16.651
35.163265,139.60498,16.6145
35.163273,139.60497,16.651
35.163277,139.60506,16.1
35.16328,139.60497,16.698
35.163284,139.60504,16.048
35.16329,139.60503,16.152
35.163292,139.60501,16.214
35.163303,139.60498,16.578
35.163307,139.60498,16.651
35.163315,139.60497,16.599
35.16327461361204,139.60506119559147,16.048
35.163273,139.60513,16.2975
35.163284,139.60512,16.2975
35.163284,139.60513,16.29225
35.163303,139.6051,16.2975
35.16331,139.6051,16.443
35.163315,139.6051,16.495
35.163322,139.60509,16.5575
35.163322,139.6051,16.547
35.16333,139.60509,16.568
35.163292,139.60512,16.37025
35.1633,139.60512,16.443
35.163197,139.60518,16.05440708150982
35.1632,139.60518,16.05440708150982
35.163204,139.60518,16.05440708150982
35.163208,139.60518,16.05440708150982
35.163216,139.60518,16.05440708150982
35.16322,139.60516,16.05440708150982
35.16323,139.60516,16.05440708150982
35.163235,139.60516,16.05440708150982
35.163197,139.60529,15.8185
35.163208,139.60529,15.8605
35.163216,139.60527,15.808
35.163223,139.60527,15.761338431580338
35.163235,139.60526,15.784669215790169
35.16323078399827,139.60516293794262,16.05440708150982
35.16324235561527,139.60525011961408,15.761338431580338
35.16333,139.6052,15.976630518730222
35.16332731781926,139.60525084945692,15.976630518730222
35.163242,139.60526,15.784669215790169
35.163246,139.60533,15.319
35.16325,139.60535,15.319
35.163254,139.60526,15.761338431580338
35.163254,139.6053,15.579
35.163254,139.60532,15.366
35.163258,139.60527,15.743169215790168
35.163258,139.60533,15.319
35.16326,139.60529,15.579
35.163326,139.60535,14.913
35.163334,139.60533,15.069
35.163414,139.60504,16.88
35.16342,139.60503,16.901
35.163425,139.60504,16.901
35.16338979787006,139.60512142030336,16.361920106618797
35.16348508202649,139.60499402931865,17.224
35.16346251409352,139.60502632833638,16.922
35.163483,139.60501,17.234
35.163486,139.60501,17.239
35.16349,139.60497,17.234
35.163494,139.605,17.234
35.163498,139.60501,17.234
35.163506,139.605,17.234
35.163513,139.605,17.234
35.163517,139.60498,17.244
35.163525,139.60498,17.2545
35.16353,139.60501,17.2545
35.163506,139.60506,17.203
35.16351,139.60504,17.234
35.163517,139.60503,17.234
35.16352,139.60503,17.234
35.16346905803919,139.60506561749088,16.940575978134795
35.16345929545621,139.6051620354542,16.171842661737355
35.163494,139.60507,17.234
35.163517,139.60515,16.154249999999998
35.16352,139.60515,16.154249999999998
35.16353,139.60515,16.261
35.16339,139.60518,16.2715
35.16339,139.60522,16.308
35.1634,139.60522,16.308
35.163403,139.60524,16.27385579272151
35.163406,139.60518,16.141794160141394
35.16341,139.60522,16.290927896360756
35.163414,139.60521,16.27385579272151
35.16342,139.60518,16.152588320282792
35.16342,139.6052,16.152588320282792
35.16342,139.60521,16.21322205650215
35.163425,139.60518,16.171842661737355
35.16343,139.60521,16.152588320282792
35.16339,139.6053,16.357
35.16339,139.60532,16.344
35.163395,139.60527,16.329
35.1634,139.60526,16.308
35.16341,139.60535,16.127676957178025
35.163418,139.60535,16.125500000000002
35.16343911046624,139.60518754474546,16.171842661737355
35.163475,139.60524,16.526
35.163483,139.60516,16.0475
35.16349,139.60516,16.119298501595956
35.163494,139.60516,16.119298501595956
35.1635,139.60516,16.119298501595956
35.163483,139.60524,16.526
35.16349,139.60524,16.526
35.16342632746596,139.60526061716865,16.27385579272151
35.163436959950644,139.60534937993344,16.11
35.163494812931475,139.6052697630787,16.526
35.163517,139.60532,16.193
35.163526153191334,139.6046099739486,18.179630969254283
35.16357981975598,139.60471975816606,18.03351068497088
35.163708,139.60466,18.7225
35.16371,139.60464,18.7225
35.163715,139.60463,18.733
35.163723,139.60463,18.733
35.163723,139.60466,18.7225
35.16369301707967,139.60466439051774,18.7225
35.16365830149559,139.60477519550426,18.233055563815643
35.16371,139.60469,18.7065
35.163715,139.60468,18.7225
35.16369366080292,139.60477388736393,18.233055563815643
35.163605,139.6048,18.108
35.16362,139.6048,18.1185
35.163624,139.60486,17.869
35.163628,139.60478,18.212
35.1636,139.60493,17.577
35.163605,139.6049,17.65590845987675
35.163605,139.60492,17.598
35.163612,139.60489,17.65590845987675
35.163612,139.60493,17.538349218800587
35.163616,139.60492,17.5875
35.16362,139.60487,17.77040845987675
35.163624,139.60492,17.5875
35.163628,139.60492,17.5875
35.163635,139.60484,17.962
35.16364,139.60477,18.233
35.163643,139.60483,18.0195
35.163647,139.60477,18.238
35.16365,139.60481,18.2225
35.16366,139.6048,18.233
35.163666,139.6048,18.233055563815643
35.163673,139.60478,18.23802778190782
35.16368,139.60477,18.23802778190782
35.163704,139.60477,18.22252778190782
35.163708,139.60477,18.22252778190782
35.16372,139.60478,18.233055563815643
35.16363109996156,139.60487846225786,17.77040845987675
35.16362215757688,139.6049151431811,17.5875
35.16371,139.6049,17.53715025949887
35.16372,139.60487,17.53715025949887
35.16372,139.6049,17.53715025949887
35.163726344947094,139.60489064242103,17.53715025949887
35.16378,139.60463,18.753
35.16379,139.60463,18.8155
35.163807,139.60463,18.878
35.163786649277995,139.6047240312909,18.499574156132592
35.163826,139.60463,18.972
35.16384,139.60463,18.94
35.163853,139.60463,18.972
35.163857,139.60458,18.993000000000002
35.163864,139.60463,18.972
35.16387,139.60461,19.014
35.16387,139.60463,18.972
35.163876,139.60463,19.024
35.163883,139.60461,19.014
35.1639,139.60461,19.014
35.163914,139.60461,19.045
35.16386,139.60474,18.51565850230805
35.163868,139.60472,18.537829251154022
35.16387,139.6047,18.53
35.163876,139.60469,18.5
35.16388,139.60468,18.64
35.16388,139.60475,18.6465
35.163895,139.60475,18.733
35.16391,139.60474,18.743
35.16392,139.60474,18.743
35.163773,139.60484,17.93925
35.163784,139.60484,17.952
35.163784,139.60486,17.9265
35.16379,139.60483,17.952
35.16379,139.60486,17.9265
35.163795,139.60486,17.93925
35.163803,139.60483,17.952
35.16381,139.60481,18.036987191753596
35.16381,139.60486,17.93925
35.163822,139.60486,17.952
35.16378,139.60487,17.9265
35.1638,139.60487,17.9265
35.16381,139.60487,17.9265
35.16382,139.60489,17.879
35.1638426513457,139.60479346063957,18.169474547096662
